54299	12	33	37	38	42	33	30	16	41	15	11	6	12	13	39	40	31	32	14	8	18	17	26	1	36	7	29	22	2	28	4	23	0	10	35	34	5	27	25	
36697	12	29	29	28	25	26	23	27	4	1	19	3	24	2	0	22	18	17	16	38	11	34	6	30	31	35	40	37	13	21	8	39	7	12	15	10	36	5	41	
38858	12	13	13	33	12	31	36	9	16	8	32	6	11	30	35	10	15	18	14	5	7	37	26	34	17	22	29	1	42	19	38	2	25	23	39	21	27	0	28	
27108	12	21	21	18	19	17	27	12	20	23	16	26	28	1	30	33	29	31	11	32	6	13	25	7	15	22	2	38	8	0	35	4	37	5	39	10	34	36	42	
26429	12	19	19	23	27	25	29	26	28	17	1	21	18	22	24	4	3	2	0	11	12	30	16	31	6	38	5	37	34	20	33	15	39	35	13	40	8	10	42	
39812	12	31	33	31	1	32	16	4	30	28	35	29	2	11	3	19	12	26	25	23	18	0	27	6	8	13	15	36	17	24	22	10	7	34	5	37	38	39	14	
40154	12	27	19	27	23	26	29	1	22	25	17	3	28	21	2	18	0	24	4	11	12	31	38	16	30	34	37	6	15	5	39	40	33	35	20	42	13	10	8	
34648	12	1	1	4	29	28	3	0	2	25	26	27	23	24	22	19	17	18	16	11	37	34	38	6	30	40	31	39	35	12	21	5	8	7	32	33	10	36	15	
40236	12	4	4	29	1	25	28	0	26	27	3	24	23	2	22	19	17	30	18	31	37	34	11	39	6	40	16	38	21	14	5	12	8	42	35	32	7	33	36	
39490	12	13	12	13	16	42	39	8	31	15	18	6	7	11	33	10	38	30	17	35	41	37	9	26	14	40	32	36	5	34	22	21	29	1	25	28	27	0	2	
35209	12	29	29	28	1	27	3	4	26	19	23	2	25	0	24	18	17	22	16	35	38	11	31	37	6	30	40	39	34	36	8	7	12	21	32	33	5	42	15	
54496	12	25	0	1	29	28	26	2	23	27	22	25	24	4	3	19	17	11	18	16	31	6	30	34	40	38	5	37	39	12	35	21	36	8	42	14	33	10	7	
40296	12	31	31	33	16	32	30	11	26	29	28	27	35	13	36	15	12	8	1	6	17	18	19	2	4	34	7	25	23	10	5	0	22	14	37	3	39	38	9	
54353	12	13	13	12	18	16	33	6	30	11	17	9	7	8	31	10	15	5	42	21	32	26	35	14	20	19	39	36	34	38	29	22	37	27	1	23	25	40	41	
40219	12	13	13	12	33	18	31	16	25	23	26	30	29	17	27	11	35	9	6	19	15	32	4	1	36	8	22	38	2	10	28	14	7	24	21	34	39	3	5	
54435	12	11	18	16	17	35	21	12	11	31	30	38	34	19	6	26	13	39	20	7	37	29	27	33	42	15	9	10	8	23	1	22	5	40	14	36	25	32	0	
39575	12	14	13	12	33	16	31	30	9	10	6	11	17	32	18	15	7	35	27	39	8	14	26	21	22	23	38	19	36	25	34	29	1	37	42	5	40	28	2	
33277	12	12	12	16	8	33	30	31	18	13	11	6	15	42	32	10	35	17	7	36	39	5	34	9	40	37	26	38	14	41	0	22	29	21	1	19	28	2	25	
19000	12	23	2	29	0	3	25	23	26	28	22	4	1	27	17	19	24	38	16	40	11	6	18	30	12	31	37	39	34	5	21	10	14	15	7	42	35	33	13	
39494	12	40	40	39	38	42	41	37	12	30	17	6	18	31	16	26	15	11	21	29	27	14	1	28	34	13	33	8	4	35	0	36	7	22	5	2	25	32	19	
54691	12	6	6	16	12	31	11	30	13	10	33	8	18	7	15	14	41	32	34	17	26	36	9	35	5	29	1	42	38	37	39	22	0	27	4	2	21	19	25	
39727	12	18	18	16	12	11	31	6	30	7	35	17	10	33	14	5	13	8	26	15	21	39	9	34	32	37	38	36	42	22	1	29	19	20	27	28	25	41	23	
38855	12	15	15	31	33	16	30	36	12	35	13	6	18	17	32	39	8	11	7	34	21	10	26	9	38	37	42	5	14	40	2	19	27	22	29	0	1	28	25	
31647	12	21	21	17	19	18	27	23	28	29	1	26	12	25	11	16	4	20	30	22	2	6	3	0	38	37	31	34	40	15	32	33	13	5	39	24	10	14	42	
38919	12	20	21	17	19	18	20	27	29	23	12	25	1	28	26	22	4	11	3	30	0	16	31	2	6	38	33	37	5	14	34	24	8	15	32	13	40	7	10	
18523	12	19	19	27	29	23	1	17	4	28	25	18	26	21	3	2	24	0	22	12	6	16	11	38	30	7	39	31	8	5	33	37	10	14	34	40	15	13	32	
33503	12	15	31	33	15	16	32	30	12	11	35	36	6	13	18	8	7	10	17	34	14	9	5	26	39	38	37	29	42	41	28	1	21	27	40	22	0	2	25	
35202	12	28	1	29	0	3	28	26	25	4	27	2	23	24	22	19	16	17	31	11	18	30	8	33	6	37	38	12	34	10	39	32	40	35	5	13	7	36	42	
39537	12	39	38	40	39	37	41	42	6	17	11	15	16	26	31	30	18	12	29	8	1	14	28	34	27	19	21	13	23	7	22	4	33	35	10	25	36	0	32	
54635	12	6	30	6	17	12	5	23	40	36	28	38	11	31	1	14	16	18	41	19	2	21	27	26	39	32	37	13	33	7	42	8	34	15	22	10	35	29	0	
34640	12	4	23	25	29	4	1	24	28	3	27	26	22	2	19	0	17	18	30	38	31	34	35	16	11	21	5	6	37	39	8	15	36	40	13	12	33	32	14	
40147	12	38	38	40	39	37	41	42	11	31	17	16	30	15	26	18	6	12	1	29	33	4	22	32	28	21	0	10	7	25	13	8	23	14	34	27	35	19	2	
54298	12	40	40	39	42	38	37	41	6	17	16	12	30	15	26	11	1	18	8	31	13	28	34	14	7	21	27	36	2	23	4	29	33	35	10	25	5	32	0	
14461	12	4	0	26	4	1	22	28	3	29	2	25	17	27	23	19	24	21	18	16	11	6	31	12	34	30	37	8	5	15	38	40	35	39	14	13	7	10	33	
38809	12	2	28	2	1	4	3	29	19	27	23	25	0	17	18	26	21	24	22	16	11	12	30	6	36	38	37	35	5	32	31	34	39	10	33	40	8	7	14	
36930	12	27	27	19	29	21	17	26	23	18	28	1	25	4	11	0	22	2	16	12	3	30	24	33	32	6	38	31	13	34	20	37	35	5	7	8	10	15	39	
34252	12	16	33	31	16	32	30	12	13	35	11	15	8	36	10	18	6	7	9	34	17	5	14	26	39	42	21	37	22	19	29	38	40	28	41	27	25	0	1	
33259	12	16	25	28	29	19	4	27	23	1	18	16	26	11	31	2	33	17	6	3	12	30	24	22	10	35	0	36	15	32	8	13	34	38	39	7	37	21	5	
33340	12	13	13	33	16	12	30	31	6	18	11	35	32	9	15	8	17	10	7	36	26	34	42	39	14	5	37	22	21	19	38	2	0	41	1	29	28	25	27	
39206	12	2	2	3	4	1	0	28	29	25	24	26	23	27	19	22	17	16	18	39	38	31	6	12	11	35	40	37	5	30	36	8	34	14	10	21	33	7	42	
27317	12	18	18	16	12	10	33	9	31	30	13	6	8	32	11	15	7	17	35	5	39	36	42	21	38	14	26	37	1	34	29	0	19	22	28	40	41	20	25	
39846	12	18	19	18	21	27	17	12	26	30	23	20	28	1	33	16	38	29	31	11	6	0	42	2	22	39	37	25	34	7	15	35	32	36	4	5	8	24	3	
54288	12	6	6	10	16	12	9	7	8	31	11	33	30	13	18	14	15	32	17	5	42	35	36	41	26	39	38	37	34	1	29	0	2	40	27	22	25	4	19	
34907	12	4	4	28	1	3	23	29	25	26	27	24	0	2	19	22	17	18	30	16	11	31	38	6	35	39	34	21	12	36	15	8	40	37	5	33	13	10	14	
54279	12	39	30	6	11	16	29	26	17	34	2	31	28	5	12	33	25	18	1	23	37	27	22	38	7	15	0	8	13	4	32	36	9	21	3	39	10	42	14	
39672	12	11	33	11	16	31	12	30	6	8	18	32	10	7	17	19	13	15	36	35	1	5	26	34	22	25	29	39	27	37	0	23	38	14	28	42	21	9	2	
37029	12	38	38	37	40	39	42	17	26	11	6	16	29	22	30	31	41	27	1	28	0	18	12	13	15	4	25	34	8	23	7	21	2	3	33	35	10	14	32	
54562	12	10	18	33	6	11	7	31	8	9	10	30	15	35	13	12	16	42	32	5	14	17	36	39	34	26	37	38	20	1	29	22	41	40	19	21	25	28	0	
26317	12	2	1	28	25	24	3	29	4	27	19	26	22	2	0	23	17	18	37	11	30	38	21	34	16	6	39	35	40	31	5	42	36	33	41	12	8	15	10	
39341	12	12	12	8	16	18	13	30	31	9	33	6	11	17	7	10	15	39	5	32	21	35	26	42	22	36	0	38	14	34	37	1	20	2	40	19	41	23	27	
31103	12	18	18	19	21	12	17	27	20	30	33	26	31	1	23	28	11	16	6	22	29	8	15	35	0	32	37	39	2	10	34	25	40	36	13	5	7	4	38	
25443	12	29	29	25	23	28	27	1	4	24	19	3	26	2	22	18	0	17	11	30	16	35	6	31	8	21	38	37	39	34	15	7	12	5	36	40	33	32	13	
27216	12	18	19	27	17	21	18	29	23	1	25	26	28	4	22	2	30	24	0	3	11	38	16	12	34	6	37	15	31	20	39	36	40	7	33	42	13	35	5	
19025	12	4	29	4	25	23	24	27	1	28	2	26	19	3	17	0	22	18	16	11	12	30	37	38	31	6	10	39	21	34	8	40	33	7	32	5	42	15	35	
25472	12	27	27	19	23	28	29	25	1	18	26	4	21	17	24	22	3	2	0	11	30	12	16	31	6	35	37	36	34	38	33	20	15	5	32	40	39	8	42	
16532	12	33	33	30	31	32	16	35	11	12	15	13	6	8	36	7	18	10	34	17	9	26	5	39	14	38	42	1	27	19	37	28	21	29	40	22	41	23	2	
33705	12	10	10	16	33	9	12	31	11	30	6	32	7	18	13	8	15	36	5	35	26	14	17	39	34	42	38	37	28	0	29	19	40	2	25	21	41	1	27	
18895	12	29	29	25	4	1	23	0	3	24	28	27	22	2	26	19	17	18	16	38	12	30	6	34	37	11	8	39	35	5	15	21	7	40	42	31	10	13	14	
25397	12	28	25	28	29	4	1	27	24	3	23	19	26	2	22	0	18	17	30	16	35	34	11	37	31	6	38	21	5	15	36	8	39	40	12	13	33	32	10	
40517	12	40	40	39	38	42	41	37	31	30	17	18	1	15	12	6	16	28	21	11	4	7	13	26	33	8	29	14	0	36	10	35	19	34	22	27	23	25	3	
35941	12	26	29	28	19	26	23	1	27	4	25	3	2	18	17	24	0	22	16	11	31	36	6	34	30	40	21	37	5	35	38	10	39	12	32	15	7	33	8	
11411	12	16	16	37	31	11	38	32	33	12	6	39	30	13	8	26	18	10	35	40	7	15	42	36	17	29	28	27	14	5	22	9	1	2	23	34	19	25	0	
39018	12	4	4	3	26	28	29	1	0	25	2	27	23	24	19	22	17	18	38	16	40	39	30	5	6	12	37	31	34	11	35	10	21	14	7	33	42	15	8	
33354	12	16	18	16	17	35	21	26	30	19	29	12	27	11	31	1	6	34	15	38	22	39	23	25	28	33	40	5	7	4	0	37	3	10	20	32	13	36	14	
10827	12	3	23	27	25	28	1	29	4	3	17	24	26	18	21	19	0	2	22	30	16	11	12	31	38	35	34	36	33	20	37	39	40	6	32	8	15	13	5	
39693	12	23	1	23	25	29	28	24	4	27	2	3	19	26	17	0	18	22	21	11	16	30	12	6	37	31	38	39	35	34	8	40	32	42	33	10	5	15	13	
34496	12	4	29	23	25	27	4	3	26	1	0	19	24	28	2	22	17	18	11	31	33	30	16	32	37	34	5	6	38	12	40	21	35	10	39	13	8	42	15	
39302	12	18	18	19	21	27	25	17	23	29	26	12	16	31	1	20	22	28	30	33	11	2	4	15	8	6	0	39	35	7	34	3	24	38	5	13	32	37	36	
24945	12	4	29	23	4	24	28	25	1	3	27	26	22	19	2	0	17	18	16	37	34	11	30	6	5	40	12	8	31	35	21	38	39	33	36	42	32	7	13	
54548	12	39	16	30	11	17	26	14	18	5	12	6	31	39	38	34	13	33	35	7	0	28	15	19	21	2	37	40	10	36	29	27	22	1	25	8	42	4	23	
10860	12	19	19	18	21	27	17	1	23	26	12	30	29	28	31	16	33	15	22	38	6	20	39	11	34	25	2	35	13	5	0	4	8	7	37	32	40	3	42	
40549	12	16	16	18	35	17	12	21	11	30	31	6	38	34	26	33	15	19	7	10	8	27	39	1	13	32	29	37	22	5	20	28	36	23	14	9	41	4	40	
38844	12	39	13	6	12	8	16	17	18	30	11	33	31	26	28	14	35	21	9	27	34	10	29	39	19	7	36	22	1	15	42	37	32	5	38	0	2	25	3	
36118	12	29	29	26	27	28	4	1	25	19	3	23	2	24	0	22	18	17	16	30	11	6	12	31	34	38	39	7	37	40	10	35	8	36	5	33	42	15	21	
54704	12	39	17	26	30	16	6	29	12	39	33	34	18	1	31	11	22	38	7	25	40	37	4	36	42	27	35	14	0	8	21	15	10	23	5	19	32	3	13	
39694	12	19	19	18	27	1	29	23	28	26	4	21	17	2	25	3	0	24	16	38	22	11	12	30	31	39	37	6	36	33	20	40	10	5	34	35	13	8	15	
40068	12	38	38	39	40	37	42	16	12	41	31	11	6	17	26	18	33	8	13	30	34	10	14	35	29	22	32	36	1	15	4	27	7	0	21	9	28	3	2	
54504	12	4	17	30	16	18	1	12	21	29	40	26	15	5	11	38	7	27	19	8	37	13	41	0	22	34	6	4	23	28	42	39	10	33	2	35	3	36	31	
36458	12	29	29	27	26	28	19	1	25	23	3	4	17	2	22	18	24	0	16	11	21	6	12	31	30	37	33	34	8	39	38	32	35	40	7	42	13	36	15	
54522	12	27	27	26	29	25	30	17	19	18	23	12	1	6	28	2	15	16	0	22	31	4	11	33	38	35	40	21	13	39	42	3	34	24	36	5	14	7	41	
37281	12	38	38	39	17	37	40	30	18	13	11	12	42	26	16	6	41	8	29	1	10	31	4	2	21	5	33	7	19	22	25	35	0	32	27	34	15	14	28	
39635	12	28	3	29	4	1	28	26	0	27	2	25	24	23	19	22	17	18	16	31	11	30	6	8	38	21	34	39	5	35	36	12	40	37	33	7	32	14	42	
34935	12	4	4	1	25	3	23	28	0	29	2	24	27	19	26	17	22	18	16	30	12	8	31	6	35	38	36	5	39	11	32	34	33	37	13	21	10	7	40	
39277	12	29	29	27	28	19	1	26	4	17	23	3	21	18	25	2	0	24	11	16	22	30	31	12	37	6	33	40	34	38	32	10	36	5	15	35	39	8	20	
40278	12	3	3	4	1	29	2	0	28	25	26	27	23	24	22	19	17	18	16	30	34	31	11	37	38	6	5	12	39	21	40	8	32	7	35	10	15	33	42	
40540	12	25	25	23	29	26	27	4	28	22	1	24	3	2	19	0	17	18	16	11	31	30	38	37	6	12	40	35	15	34	39	21	10	5	8	7	42	14	13	
24823	12	25	25	27	29	23	19	28	1	4	22	26	24	18	3	2	17	0	16	30	11	31	21	6	35	38	37	36	33	8	39	12	34	15	5	32	42	7	40	
24756	12	32	33	31	32	30	16	12	35	13	11	36	8	15	6	10	18	34	7	9	26	17	5	14	39	37	22	42	38	19	21	40	27	0	1	28	41	2	25	
40102	12	18	18	16	17	12	30	21	31	35	6	11	38	7	10	8	5	19	26	39	15	14	33	27	37	34	1	20	22	42	40	13	29	41	28	32	23	0	2	
54209	12	6	26	27	28	18	12	17	21	29	2	31	23	1	4	0	33	38	19	11	16	6	34	10	22	25	39	15	30	7	41	5	36	14	37	35	8	40	3	
17786	12	38	38	37	39	16	26	17	1	12	18	40	31	30	11	29	42	6	8	33	22	27	28	23	2	34	7	21	13	19	25	41	4	15	0	32	3	14	5	
39037	12	13	13	12	18	35	33	16	11	15	31	9	30	6	17	7	26	32	8	21	36	5	39	22	38	34	10	42	37	29	27	14	19	41	0	40	23	2	28	
26293	12	23	23	25	24	4	29	1	19	22	3	2	27	26	28	0	17	18	31	16	38	6	30	11	37	35	34	12	13	21	33	36	39	40	8	15	10	42	5	
39231	12	38	38	39	40	37	42	12	11	16	26	31	41	6	18	30	17	29	14	15	33	1	35	13	8	34	27	10	7	36	32	22	0	5	4	25	21	19	2	
26768	12	27	27	25	18	23	1	29	19	26	12	22	28	4	17	24	16	30	3	2	21	11	33	0	6	31	8	35	13	20	10	39	15	5	42	32	7	38	34	
25698	12	23	23	27	19	29	25	28	1	26	24	18	4	17	3	22	21	2	0	16	11	37	12	38	35	30	34	31	6	36	20	40	33	39	13	15	10	5	32	
25917	12	11	31	32	30	16	13	11	12	35	15	33	8	36	6	10	18	7	9	5	17	34	14	39	22	26	38	42	37	21	19	23	0	28	25	40	2	29	1	
39949	12	14	38	39	37	40	42	16	12	11	31	41	26	17	13	6	18	33	30	8	35	29	15	0	22	32	10	14	34	1	27	4	7	5	21	23	2	36	19	
20734	12	18	17	21	19	23	25	27	29	18	22	1	2	28	26	4	30	24	0	12	3	16	37	6	11	5	38	7	34	31	15	8	13	32	10	14	33	40	39	
12416	12	23	1	27	28	23	29	19	4	25	17	2	26	21	3	24	22	0	18	11	30	37	16	12	5	31	6	33	38	35	36	34	8	40	42	39	15	7	13	
54391	12	16	30	12	17	25	1	22	18	26	27	42	38	31	21	16	5	32	29	33	4	13	11	6	15	34	8	0	19	37	24	2	9	23	40	39	35	36	41	
10804	12	4	19	28	29	1	3	17	21	4	23	26	0	27	18	25	2	12	16	24	22	20	6	38	30	31	34	37	8	11	35	39	5	33	32	40	15	7	13	
33141	12	16	16	31	33	32	12	30	13	6	10	11	8	35	18	15	7	5	36	14	39	26	9	38	34	17	37	42	40	2	22	28	27	0	1	29	19	41	21	
54180	12	40	40	42	39	38	37	41	12	6	30	8	16	31	26	13	11	1	17	18	15	14	36	28	2	33	22	7	32	35	21	34	5	23	4	10	27	29	9	
27297	12	16	16	12	18	21	17	10	35	11	6	13	30	20	8	33	31	7	9	5	19	15	32	26	27	14	29	36	38	39	23	34	1	25	42	37	28	2	22	
39997	12	12	12	13	16	33	18	8	31	30	11	15	7	35	32	6	17	10	9	39	5	36	34	42	26	21	41	22	40	14	38	37	0	1	20	19	2	29	28	
54647	12	19	28	29	19	23	26	27	25	1	4	18	17	2	21	3	24	0	16	22	36	6	12	11	31	35	30	33	37	5	34	38	15	42	10	40	39	7	13	
32147	12	20	21	19	18	17	27	23	29	28	12	1	26	25	20	30	16	11	4	6	33	22	3	38	2	34	31	0	32	37	13	15	39	35	24	8	5	36	7	
35535	12	29	29	26	27	28	1	23	19	25	4	17	24	3	2	18	0	22	30	16	21	11	34	6	12	15	31	37	38	39	40	35	33	8	42	36	7	32	5	
54526	12	39	26	22	17	16	31	30	29	1	11	37	38	0	12	21	25	18	27	19	28	23	5	8	6	15	35	39	4	34	33	3	42	14	13	10	2	40	24	
38808	12	38	39	38	40	37	41	42	31	30	6	17	15	12	26	11	18	16	8	4	1	21	13	34	10	0	22	33	27	36	29	23	32	35	7	28	19	14	2	
33214	12	16	16	33	31	32	12	30	13	10	6	11	35	36	8	7	18	15	9	14	5	34	17	26	37	38	39	19	28	27	42	29	2	22	21	25	40	0	4	
40407	12	18	18	16	12	11	6	35	30	31	33	7	17	10	13	15	21	34	14	32	26	38	5	8	9	36	19	39	37	20	27	29	42	1	22	41	40	28	2	
14751	12	29	29	25	4	23	1	24	27	3	2	26	0	22	19	28	17	16	18	38	6	12	31	30	15	11	37	40	33	34	8	39	21	36	10	13	7	42	35	
33895	12	13	13	33	12	9	36	31	32	35	16	30	11	6	34	8	15	10	14	18	7	26	17	5	38	22	2	42	25	37	39	29	27	1	0	19	21	28	40	
38976	12	23	23	1	25	27	4	26	29	22	3	28	24	0	19	2	17	18	30	33	5	11	16	31	32	6	38	34	39	37	12	8	13	35	40	21	36	42	15	
33060	12	6	13	33	16	12	31	30	6	11	35	26	18	8	32	17	36	39	9	15	7	22	10	37	34	42	14	38	1	0	19	5	25	29	21	2	27	28	41	
40244	12	23	23	29	28	25	27	19	1	4	26	21	17	24	22	18	3	2	0	11	38	12	30	16	37	6	31	36	39	40	34	35	42	5	14	20	8	15	10	
40758	12	38	38	37	40	39	42	17	12	30	16	18	11	41	6	1	14	29	34	15	26	8	27	25	5	21	31	33	2	13	19	35	0	22	10	23	28	7	36	
12269	12	40	40	39	38	37	42	18	41	30	12	31	7	17	29	26	11	27	16	23	1	19	15	13	6	8	35	25	10	21	28	34	22	5	2	4	33	36	3	
38905	12	12	12	13	16	18	33	31	11	15	6	9	30	10	32	17	35	8	21	5	7	26	36	19	42	39	38	22	34	14	29	37	1	27	0	28	25	23	20	
38927	12	1	1	25	23	24	2	4	3	29	28	27	19	26	0	22	17	18	11	30	37	38	6	16	35	39	31	21	8	12	34	32	33	15	40	5	13	7	10	
21336	12	19	21	17	19	27	23	1	25	18	22	4	29	28	26	3	24	0	12	11	30	2	16	5	20	38	6	37	13	31	39	42	33	10	7	15	8	32	35	
33882	12	6	6	16	12	31	33	13	10	11	30	8	18	15	32	36	7	14	9	35	26	39	37	34	17	5	42	38	41	22	40	29	0	19	1	28	25	2	27	
39740	12	16	16	30	31	33	12	15	18	6	11	32	17	5	14	10	26	7	36	35	39	13	8	38	9	34	22	1	37	29	0	42	40	19	25	21	41	27	2	
38922	12	18	18	12	17	21	16	30	11	6	31	15	26	19	38	29	33	20	5	7	39	27	13	34	22	8	42	14	32	36	37	23	25	10	40	9	0	1	2	
10814	12	18	1	4	3	0	18	28	23	2	29	27	25	26	17	22	19	24	21	16	30	12	38	5	37	6	31	11	7	39	40	34	42	8	10	20	14	32	41	
35593	12	28	28	29	27	19	23	1	26	17	25	4	18	21	2	3	0	24	22	11	16	12	6	31	38	30	36	34	35	10	39	37	40	33	8	20	15	7	32	
39558	12	37	29	26	31	16	27	28	33	1	11	32	19	12	6	18	17	30	4	23	25	3	2	13	10	8	0	35	15	22	34	24	37	7	5	36	38	42	39	
54273	12	42	12	42	40	38	39	16	18	37	6	13	30	41	17	15	8	31	11	26	28	1	10	7	33	5	21	35	14	25	9	2	4	29	22	27	23	34	19	
39709	12	19	19	27	29	28	26	1	23	18	4	17	25	3	24	21	2	0	22	16	11	30	38	12	6	37	31	39	33	40	15	35	7	10	5	42	36	32	34	
54255	12	23	0	26	22	29	23	25	17	28	3	4	1	2	27	19	24	11	18	30	31	34	37	16	21	6	12	40	5	39	38	7	8	15	14	42	35	13	10	
35036	12	1	27	1	28	29	3	4	26	23	19	25	0	2	24	17	22	18	16	30	37	32	31	38	5	11	6	40	34	33	39	35	36	12	8	21	10	7	15	
40253	12	33	33	31	32	16	30	11	15	12	35	13	36	8	6	7	18	10	5	34	26	17	14	9	37	39	22	42	21	38	0	19	40	2	28	1	29	41	23	
6332	12	23	23	1	25	29	4	27	28	26	22	3	2	0	19	24	17	18	21	16	31	37	30	11	12	38	34	40	33	35	15	6	39	5	36	10	8	42	13	
38853	12	38	38	40	39	37	41	42	17	26	11	12	16	31	6	18	15	30	13	4	0	29	22	1	8	34	10	21	7	33	32	27	28	3	25	19	35	2	23	
39374	12	12	12	30	18	16	17	6	31	13	7	26	11	8	15	10	21	34	42	38	35	9	33	37	27	29	5	19	28	36	25	39	22	1	0	32	4	23	40	
39668	12	25	23	19	27	25	28	3	0	26	24	4	29	1	22	2	17	18	21	30	31	37	5	11	38	16	39	6	12	34	35	40	32	33	15	10	36	8	42	
40437	12	38	38	40	39	37	42	41	26	11	17	16	6	31	18	30	4	1	12	29	15	22	27	0	21	8	10	2	3	33	28	19	23	32	13	7	25	34	35	
54638	12	32	35	28	16	33	18	31	11	12	30	32	27	19	1	17	34	23	29	13	6	36	10	15	26	25	4	2	39	7	21	8	5	38	0	22	37	14	42	
12468	12	16	1	4	29	26	28	0	3	25	23	27	19	17	18	24	16	22	12	6	11	31	35	2	33	13	8	10	38	34	21	39	30	36	14	15	37	32	7	
25631	12	32	33	16	31	32	30	11	13	12	15	35	8	36	6	7	10	14	18	26	9	17	5	37	34	42	39	38	22	1	27	0	28	29	2	40	25	4	41	
18275	12	27	29	28	18	27	19	1	23	25	4	2	3	17	26	0	16	24	22	12	11	36	21	38	30	6	31	5	10	37	33	32	35	34	7	14	39	15	8	
40112	12	23	24	25	29	4	23	3	1	28	26	27	2	19	22	0	17	18	35	30	6	16	34	38	11	37	39	31	5	36	12	32	33	8	21	42	15	13	14	
25462	12	32	33	31	32	16	30	11	35	13	12	15	36	8	6	10	18	7	9	17	14	5	34	39	26	37	42	38	22	19	21	28	29	1	27	40	41	2	25	
54174	12	39	38	39	40	41	42	37	17	30	29	19	11	16	14	31	12	7	28	1	15	8	6	18	26	22	27	0	4	10	3	2	13	5	34	21	25	36	33	
26537	12	4	4	1	25	23	29	22	3	28	24	27	0	2	19	26	18	17	21	30	31	11	37	16	35	38	39	12	34	6	15	40	42	33	5	32	8	36	13	
18538	12	6	6	16	12	30	11	33	7	10	31	9	32	8	15	13	18	5	17	36	35	14	42	34	26	37	39	1	28	22	38	40	2	29	25	0	19	41	21	
17371	12	32	31	32	16	11	30	33	13	12	6	15	35	8	10	36	18	7	34	26	42	17	37	5	19	9	1	29	28	22	39	14	25	23	0	27	38	40	2	
39205	12	38	38	39	37	40	42	12	11	41	17	6	30	16	31	18	26	14	8	13	33	15	29	34	7	35	10	27	1	22	5	21	36	32	28	25	2	0	9	
39972	12	4	23	4	0	22	25	29	1	26	3	24	2	28	27	19	17	18	31	16	6	5	11	30	39	37	12	34	38	8	40	21	33	35	36	14	15	42	32	
39600	12	25	29	25	1	28	23	27	19	4	3	26	24	22	0	2	17	18	11	30	16	37	6	31	39	21	34	35	32	12	5	38	8	33	40	13	42	36	7	
39068	12	29	29	26	27	4	28	1	3	19	2	25	23	17	0	24	31	16	18	12	11	30	6	22	10	33	32	34	38	37	35	5	13	8	40	39	36	15	14	
32700	12	6	16	12	31	33	18	30	6	13	11	17	32	15	38	26	7	8	10	35	34	22	39	37	36	5	29	1	21	40	42	14	27	9	0	25	2	28	41	
39744	12	25	25	23	2	1	4	29	24	28	3	26	27	22	0	19	17	18	30	31	11	39	35	16	21	34	38	37	5	12	33	32	6	13	8	40	36	15	14	
54646	12	42	42	40	39	38	37	41	16	30	6	12	15	18	8	36	14	31	26	17	11	13	1	4	28	21	23	2	33	34	5	27	10	35	7	29	25	22	9	
11041	12	19	19	17	27	18	21	28	26	30	38	29	12	23	25	1	22	11	16	34	15	6	31	4	0	2	42	37	35	7	39	40	5	13	3	10	33	8	41	
39842	12	16	16	18	12	21	17	20	31	19	35	30	11	8	7	6	27	33	26	13	10	38	15	39	23	29	28	14	1	25	34	37	2	9	22	5	42	32	36	
31941	12	19	19	27	18	1	23	17	21	29	26	30	4	25	0	28	16	3	2	33	37	31	22	11	12	38	6	34	15	39	32	7	5	35	40	24	13	42	20	
40561	12	1	1	4	3	28	0	29	24	25	2	23	26	19	27	17	22	38	18	16	11	12	21	37	6	35	30	34	40	31	5	39	8	42	36	33	32	10	7	
39443	12	27	4	23	29	3	1	27	2	28	26	25	24	19	0	22	17	18	35	11	38	21	30	6	39	16	34	31	37	8	36	12	33	32	5	13	14	15	40	
32647	12	13	12	13	33	18	6	16	10	9	11	31	35	8	7	30	32	15	36	14	17	5	42	39	34	26	38	37	21	40	41	29	1	22	0	28	19	20	27	
24856	12	32	33	32	31	16	30	11	12	35	15	13	6	36	8	18	17	10	7	39	37	26	38	34	9	14	27	5	40	21	19	25	1	42	22	29	28	23	0	
33866	12	12	12	13	10	16	33	7	11	8	18	6	31	30	9	32	35	15	42	14	17	5	26	38	36	37	34	39	27	40	28	1	19	22	29	2	21	23	0	
38711	12	33	17	29	25	30	16	26	22	6	38	18	21	27	4	0	1	5	23	37	12	11	19	7	31	28	42	40	2	39	15	33	14	8	32	35	3	13	34	
38290	12	40	40	39	38	42	41	37	16	6	12	30	8	26	18	15	31	28	14	1	11	13	29	17	4	34	2	7	10	27	33	25	23	21	5	36	22	32	9	
54285	12	4	4	27	23	25	29	1	24	26	17	2	19	28	0	3	22	18	35	16	33	21	31	37	30	38	11	32	6	12	34	13	5	39	15	36	8	7	40	
35260	12	27	27	26	29	19	28	1	21	17	23	3	4	2	0	18	25	22	11	24	16	12	6	34	31	38	30	37	5	33	35	15	39	8	42	20	13	10	40	
39966	12	33	33	31	13	32	30	16	35	12	36	9	11	15	8	18	6	10	14	17	7	5	34	26	38	39	19	1	2	22	23	28	25	21	27	29	42	40	37	
39795	12	18	18	16	17	21	12	35	30	6	38	19	7	11	37	29	34	31	15	39	13	33	5	27	10	40	14	1	22	8	23	26	32	42	36	28	20	9	25	
